DEBUG 2025-03-04 12:27:59,315 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/methods/describe.py first seen with mtime 1740863749.546189
DEBUG 2025-03-04 12:27:59,316 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/datetimelike_accumulations.py first seen with mtime 1740863749.8561876
DEBUG 2025-03-04 12:27:59,316 autoreload File /usr/local/lib/python3.10/site-packages/pandas/arrays/__init__.py first seen with mtime 1740863749.8661876
DEBUG 2025-03-04 12:27:59,316 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/tzconversion.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.3561804
DEBUG 2025-03-04 12:27:59,317 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:27:59,317 autoreload File /usr/local/lib/python3.10/email/contentmanager.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,317 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/_numba/__init__.py first seen with mtime 1740863749.8461878
DEBUG 2025-03-04 12:27:59,317 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/clipboards.py first seen with mtime 1740863748.536194
DEBUG 2025-03-04 12:27:59,318 autoreload File /usr/local/lib/python3.10/urllib/error.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,318 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1740867316.5877588
DEBUG 2025-03-04 12:27:59,318 autoreload File /usr/local/lib/python3.10/site-packages/dateutil/parser/isoparser.py first seen with mtime 1740863747.5161989
DEBUG 2025-03-04 12:27:59,318 autoreload File /usr/local/lib/python3.10/html/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,319 autoreload File /usr/local/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,319 autoreload File /usr/local/lib/python3.10/site-packages/pandas/compat/_optional.py first seen with mtime 1740863751.5061798
DEBUG 2025-03-04 12:27:59,320 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/_index_tricks_impl.py first seen with mtime 1740863738.6062286
DEBUG 2025-03-04 12:27:59,320 autoreload File /usr/local/lib/python3.10/lib-dynload/_heapq.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460858.0
DEBUG 2025-03-04 12:27:59,321 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/urls.py first seen with mtime 1740867321.5677347
DEBUG 2025-03-04 12:27:59,321 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1740867318.9977472
DEBUG 2025-03-04 12:27:59,322 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1740867318.167751
DEBUG 2025-03-04 12:27:59,322 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_distributor_init.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 12:27:59,323 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1740867319.4877448
DEBUG 2025-03-04 12:27:59,323 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1740867319.4977448
DEBUG 2025-03-04 12:27:59,324 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/memmap.py first seen with mtime 1740863738.8862276
DEBUG 2025-03-04 12:27:59,324 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/spss.py first seen with mtime 1740863748.536194
DEBUG 2025-03-04 12:27:59,324 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 12:27:59,324 autoreload File /usr/local/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,324 autoreload File /usr/local/lib/python3.10/site-packages/MySQLdb/constants/FLAG.py first seen with mtime 1740863747.2762
DEBUG 2025-03-04 12:27:59,325 autoreload File /usr/local/lib/python3.10/site-packages/dateutil/__init__.py first seen with mtime 1740863747.506199
DEBUG 2025-03-04 12:27:59,325 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/tools/numeric.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 12:27:59,325 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1740867321.6277344
DEBUG 2025-03-04 12:27:59,325 autoreload File /usr/local/lib/python3.10/email/iterators.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,325 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/formats/printing.py first seen with mtime 1740863748.5561938
DEBUG 2025-03-04 12:27:59,326 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/tools/timedeltas.py first seen with mtime 1740863749.546189
DEBUG 2025-03-04 12:27:59,326 autoreload File /usr/local/lib/python3.10/json/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,326 autoreload File /usr/local/lib/python3.10/logging/config.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,327 autoreload File /usr/local/lib/python3.10/copy.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,327 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/middleware.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 12:27:59,327 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:27:59,328 autoreload File /usr/local/lib/python3.10/importlib/metadata/_itertools.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,328 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,328 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:27:59,329 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:27:59,329 autoreload File /usr/local/lib/python3.10/encodings/utf_8.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,329 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/np_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.5061798
DEBUG 2025-03-04 12:27:59,330 autoreload File /usr/local/lib/python3.10/_compression.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,330 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/computation/__init__.py first seen with mtime 1740863749.5261893
DEBUG 2025-03-04 12:27:59,330 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/construction.py first seen with mtime 1740863749.4461896
DEBUG 2025-03-04 12:27:59,330 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexes/accessors.py first seen with mtime 1740863749.566189
DEBUG 2025-03-04 12:27:59,331 autoreload File /usr/local/lib/python3.10/unittest/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,331 autoreload File /usr/local/lib/python3.10/calendar.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,331 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,333 autoreload File /app/base/serializers.py first seen with mtime 1741039690.195398
DEBUG 2025-03-04 12:27:59,333 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/dtypes/astype.py first seen with mtime 1740863749.8361878
DEBUG 2025-03-04 12:27:59,333 autoreload File /usr/local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1740867318.187751
DEBUG 2025-03-04 12:27:59,333 autoreload File /usr/local/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,334 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1740867315.117766
DEBUG 2025-03-04 12:27:59,334 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/interval.py first seen with mtime 1740863749.7361882
DEBUG 2025-03-04 12:27:59,334 autoreload File /usr/local/lib/python3.10/email/generator.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,335 autoreload File /usr/local/lib/python3.10/_compat_pickle.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,335 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexes/frozen.py first seen with mtime 1740863749.556189
DEBUG 2025-03-04 12:27:59,336 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,336 autoreload File /usr/local/lib/python3.10/http/server.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,337 autoreload File /usr/local/lib/python3.10/reprlib.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,338 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/window/__init__.py first seen with mtime 1740863749.6061888
DEBUG 2025-03-04 12:27:59,339 autoreload File /usr/local/lib/python3.10/sre_parse.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,339 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1740867319.4977448
DEBUG 2025-03-04 12:27:59,339 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1740867318.157751
DEBUG 2025-03-04 12:27:59,339 autoreload File /usr/local/lib/python3.10/unittest/util.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,340 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/indexing.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863749.8961875
DEBUG 2025-03-04 12:27:59,340 autoreload File /usr/local/lib/python3.10/_collections_abc.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,340 autoreload File /usr/local/lib/python3.10/logging/handlers.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,340 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/parsers/python_parser.py first seen with mtime 1740863748.5761938
DEBUG 2025-03-04 12:27:59,340 autoreload File /usr/local/lib/python3.10/unittest/signals.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,341 autoreload File /usr/local/lib/python3.10/email/_policybase.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,341 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/timestamps.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.2761807
DEBUG 2025-03-04 12:27:59,341 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related.py first seen with mtime 1740867319.007747
DEBUG 2025-03-04 12:27:59,341 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1740867319.027747
DEBUG 2025-03-04 12:27:59,342 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/reshape.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863750.9161825
DEBUG 2025-03-04 12:27:59,342 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/multiarray.py first seen with mtime 1740863738.9562275
DEBUG 2025-03-04 12:27:59,342 utils (0.014) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2025-03-04 12:27:59,342 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:27:59,344 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/npyio.py first seen with mtime 1740863738.6062286
DEBUG 2025-03-04 12:27:59,344 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/constants.py first seen with mtime 1740867319.037747
DEBUG 2025-03-04 12:27:59,344 utils (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-03-04 12:27:59,344 autoreload File /usr/local/lib/python3.10/ctypes/_endian.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,345 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_internal.py first seen with mtime 1740863738.9562275
DEBUG 2025-03-04 12:27:59,345 autoreload File /usr/local/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/checks.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/datetimelike.py first seen with mtime 1740863749.7261882
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/codecs.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/site-packages/pandas/__init__.py first seen with mtime 1740863748.526194
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/site-packages/numpy/linalg/_umath_linalg.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.516229
DEBUG 2025-03-04 12:27:59,346 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:27:59,347 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/json/_json.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 12:27:59,347 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1740867318.8577478
DEBUG 2025-03-04 12:27:59,347 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1740867319.5377445
DEBUG 2025-03-04 12:27:59,347 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:27:59,348 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/authentication.py first seen with mtime 1740867321.5477347
DEBUG 2025-03-04 12:27:59,348 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1740867319.5277445
DEBUG 2025-03-04 12:27:59,348 autoreload File /usr/local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1740863748.4261947
DEBUG 2025-03-04 12:27:59,349 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/ops_dispatch.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.0061822
DEBUG 2025-03-04 12:27:59,349 autoreload File /usr/local/lib/python3.10/lib-dynload/binascii.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460876.0
DEBUG 2025-03-04 12:27:59,349 autoreload File /usr/local/lib/python3.10/site-packages/dateutil/_version.py first seen with mtime 1740863747.5161989
DEBUG 2025-03-04 12:27:59,349 autoreload File /usr/local/lib/python3.10/site-packages/pytz/__init__.py first seen with mtime 1740863737.6362317
DEBUG 2025-03-04 12:27:59,350 autoreload File /usr/local/lib/python3.10/email/_encoded_words.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,350 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1740867319.4477448
DEBUG 2025-03-04 12:27:59,350 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/bit_generator.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.5362287
DEBUG 2025-03-04 12:27:59,350 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1740867318.4677496
DEBUG 2025-03-04 12:27:59,350 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:27:59,351 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/timedeltas.py first seen with mtime 1740863749.7761881
DEBUG 2025-03-04 12:27:59,351 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/reshape/__init__.py first seen with mtime 1740863749.6261888
DEBUG 2025-03-04 12:27:59,351 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/urls.py first seen with mtime 1740867321.7477338
DEBUG 2025-03-04 12:27:59,352 autoreload File /usr/local/lib/python3.10/csv.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,353 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:27:59,353 autoreload File /usr/local/lib/python3.10/secrets.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,354 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/base.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.4061801
DEBUG 2025-03-04 12:27:59,354 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/accessor.py first seen with mtime 1740863749.4861894
